q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,178,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.09300873907615481,0.14262157203697476,0.13278599490750545,9.975114897242584,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a7b0>
0.75,178,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.12680577849117175,0.14920141016427824,0.11476272093295774,-37.180974311142926,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6acc0>
0.75,178,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.11183286516853932,0.1507348076873168,0.09914183012759474,30.46472213293173,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a690>
0.75,178,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.12179220418920794,0.12163577231300944,0.08937901696951837,20.866585505499252,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a600>
0.75,178,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.09483146067415732,0.13288596411835293,0.08016377832792844,55.95376166305909,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6af90>
0.75,178,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.1470888661899898,0.1497407861518873,0.07287763107434378,12.680310302419596,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6af00>
0.75,178,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.17915106117353308,0.1866533102997556,0.0664176841095557,10.795693670449097,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a2a0>
0.75,178,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.22212618841832327,0.21537061689024328,0.061799067482965736,52.37839319956793,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6ade0>
0.75,178,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.2426622334326989,0.22875967698089295,0.057613904445791723,5.045537115251321,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6ab10>
0.75,178,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.29343320848938825,0.27340019484341993,0.05331443040831665,-37.7649970709676,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69fd0>
0.75,178,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.26839009831460675,0.3058840923664985,0.05023398320954739,-112.97109196496461,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a450>
0.75,178,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.34158858520275265,0.30854023049508916,0.047141018012278484,-40.337812686971596,<HopfieldModel.HopfieldModelnD object at 0x7f4560dd4440>
0.75,178,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.3615966153419337,0.347148317184154,0.044729869207745306,-49.71464305710218,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69e20>
0.75,178,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.3693547885088238,0.32819622292383505,0.042001760909808,-66.50885939438814,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a570>
0.75,178,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.4275,0.35332936936862036,0.03994445502443592,-45.23469744871319,<HopfieldModel.HopfieldModelnD object at 0x7f4560d699a0>
0.75,178,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.469617060307269,0.3522528692032214,0.038099067045928706,-62.561527553587695,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a0f0>
0.75,178,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.4997678521682607,0.37003009624744343,0.036113283944866584,-65.63414353761758,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69f40>
0.75,178,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.550774197659353,0.3594163564226066,0.034696184733674765,-62.54586216719679,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69370>
0.75,178,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.6036789950062421,0.35678842835534474,0.0334559290293919,-55.5509809780024,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69640>
0.75,180,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.10401234567901234,0.1731288913391075,0.1316780467618561,-6.0704780894901695,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a330>
0.75,180,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.10136054421768709,0.11691777977116456,0.11478990106282891,5.167414886736202,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69c70>
0.75,180,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.09965277777777778,0.12824726927158053,0.09929973618870266,33.90804890609136,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a3c0>
0.75,180,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.09725651577503427,0.1651670355455627,0.08823290495128797,50.82896432827952,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69910>
0.75,180,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.097,0.10395458410072908,0.07935071384232473,28.41778155785824,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a4e0>
0.75,180,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.12920110192837464,0.1301894099242329,0.07215989247477866,18.675473140660092,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69760>
0.75,180,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.15902777777777777,0.16439602301577103,0.06632009104076479,4.7315885449317,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69d90>
0.75,180,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.2079552925706772,0.18898728807295403,0.06137831990861493,39.0827787420721,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69ac0>
0.75,180,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.2409863945578231,0.24680210934904576,0.057631208908135556,-19.100541139794352,<HopfieldModel.HopfieldModelnD object at 0x7f4560d696d0>
0.75,180,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.2797530864197531,0.2619055305542792,0.0533443685771429,-2.344205020968605,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69520>
0.75,180,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.31918402777777777,0.29857781276310874,0.049550938857852264,-13.028482025215752,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69490>
0.75,180,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.32510572856593617,0.31327946409557983,0.047194998056185114,-108.79767075922219,<HopfieldModel.HopfieldModelnD object at 0x7f4560d6a180>
0.75,180,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.3640603566529492,0.32458608423628865,0.044193469281404905,-64.29352122866175,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69250>
0.75,180,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.42105263157894735,0.3412987703685611,0.041966673028745814,-55.6312304589151,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69130>
0.75,180,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.4261388888888889,0.34795107836030453,0.04011049037864277,-57.26074696603911,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69b50>
0.75,180,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.4581254724111867,0.36242940134727625,0.038009658653441206,-66.74513790094174,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68cb0>
0.75,180,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.497910927456382,0.35786319431692504,0.035806772652888265,-63.41535903329864,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68dd0>
0.75,180,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.5500945179584121,0.3668946419590667,0.03474717179503941,-59.4543013406209,<HopfieldModel.HopfieldModelnD object at 0x7f4560d683b0>
0.75,180,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.5710069444444444,0.3715633411140471,0.03320293640940837,-49.725805650394136,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69eb0>
0.75,182,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.14316239316239315,0.17366381749021684,0.13192884463603702,20.405346558141613,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69a30>
0.75,182,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.09934962996187485,0.14323177709653076,0.1151671645526473,29.478819293988803,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69d00>
0.75,182,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.09769917582417582,0.14723465082366613,0.09903201080687268,36.7292711994217,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69400>
0.75,182,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.10039343372676705,0.13422960082608917,0.08864438882853953,25.826333530399033,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68e60>
0.75,182,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.11417582417582418,0.1463216833552879,0.07828668568999134,15.39962497666659,<HopfieldModel.HopfieldModelnD object at 0x7f4560d69880>
0.75,182,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.12387612387612386,0.13490060131155396,0.07248050794008111,30.036739409663966,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68ef0>
0.75,182,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.158501221001221,0.1692667475293291,0.06696028035807357,29.8467510310242,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68f80>
0.75,182,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.19858248260615124,0.17029040519584834,0.06072677853383206,24.75799524511467,<HopfieldModel.HopfieldModelnD object at 0x7f4560d697f0>
0.75,182,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.2596434178066831,0.23648960349545764,0.0570532748343012,28.10651471142243,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68c20>
0.75,182,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.3044200244200244,0.26182364412319664,0.053103164484379455,-3.7879731398992575,<HopfieldModel.HopfieldModelnD object at 0x7f4560d695b0>
0.75,182,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.3196686126373626,0.2883258845951467,0.050003604820593774,-16.7246088243949,<HopfieldModel.HopfieldModelnD object at 0x7f4560d689e0>
0.75,182,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.3503175025666375,0.30923066250607684,0.0470565966943276,-57.66981932457727,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68950>
0.75,182,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.3521231854565188,0.3221886833416224,0.044478098805906086,-54.16409815155735,<HopfieldModel.HopfieldModelnD object at 0x7f4560d687a0>
0.75,182,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.39146449118748283,0.3405620129872047,0.04199557654509489,-65.19676479483788,<HopfieldModel.HopfieldModelnD object at 0x7f4560d690a0>
0.75,182,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.4234340659340659,0.35310108683043,0.040270475380968465,-54.40104742508545,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68560>
0.75,182,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.46405521915726,0.35258831912291494,0.03823761710783358,-69.98714578143,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68710>
0.75,182,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.513600036327309,0.36521934382942395,0.03628566310635683,-64.44167120855367,<HopfieldModel.HopfieldModelnD object at 0x7f4560d680e0>
0.75,182,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.5418891127775816,0.36421884918071457,0.03457678208327983,-63.617165902870425,<HopfieldModel.HopfieldModelnD object at 0x7f4561897c80>
0.75,182,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.5823603479853481,0.3663685568658595,0.033311915217993295,-72.75763765477569,<HopfieldModel.HopfieldModelnD object at 0x7f45618979b0>
0.75,184,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.21467391304347827,0.16864780960154757,0.13208468625433473,-6.072848089724088,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68830>
0.75,184,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.15550133096716948,0.16993215963396102,0.11458924268208757,18.407121933835377,<HopfieldModel.HopfieldModelnD object at 0x7f4560d692e0>
0.75,184,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.11701766304347826,0.13631285955427946,0.09962283202660964,13.046609274659918,<HopfieldModel.HopfieldModelnD object at 0x7f4560d684d0>
0.75,184,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.11285560923242081,0.1508749053092559,0.08858589325048846,-4.062094692662021,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68b00>
0.75,184,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.1248913043478261,0.13302496141389497,0.0800368258493595,22.169304479726577,<HopfieldModel.HopfieldModelnD object at 0x7f4560d691c0>
0.75,184,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.11067193675889328,0.1363606774673217,0.07266306556788554,53.42641576723574,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68320>
0.75,184,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.14107789855072464,0.1468521368289753,0.06641769620654542,34.03324456629305,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68d40>
0.75,184,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.2030486236171855,0.18696529198691206,0.061368917830345635,23.250886029446214,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68170>
0.75,184,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.24545252883762203,0.23092810448508105,0.056757628211646496,-0.6647119389863825,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68050>
0.75,184,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.26792270531400963,0.2611706796781474,0.05294897178004749,3.4210006368260437,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68b90>
0.75,184,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.28927479619565216,0.2822759161718757,0.04949215965787598,-100.81405208185562,<HopfieldModel.HopfieldModelnD object at 0x7f4560d688c0>
0.75,184,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.331728599368136,0.2987490193373885,0.046466584621355604,-46.06448845303165,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68200>
0.75,184,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.375805152979066,0.32704633764166413,0.04437947490533077,-115.21572094139844,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68680>
0.75,184,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.3984403227749006,0.3439384455976665,0.042206089181013644,-61.389752363599584,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68290>
0.75,184,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.397554347826087,0.3554272494548068,0.039994951294840125,-124.31520477989238,<HopfieldModel.HopfieldModelnD object at 0x7f4561897ec0>
0.75,184,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.46219067337079756,0.35631108785737753,0.03784865494466793,-67.89510196716233,<HopfieldModel.HopfieldModelnD object at 0x7f4561897920>
0.75,184,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.49449784405318,0.36401575032596517,0.03633153278394073,-55.45236648750692,<HopfieldModel.HopfieldModelnD object at 0x7f4561897a40>
0.75,184,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.5243486479822471,0.36224606673020504,0.03505136396442415,-62.74822626757094,<HopfieldModel.HopfieldModelnD object at 0x7f4561897020>
0.75,184,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.5885227958937198,0.3613550781060094,0.03322761575724037,-60.494518225294456,<HopfieldModel.HopfieldModelnD object at 0x7f4561896960>
0.75,186,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.11798088410991638,0.17914997949474767,0.13296199425232955,11.314317089352775,<HopfieldModel.HopfieldModelnD object at 0x7f4560d685f0>
0.75,186,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.1511959622558701,0.16050543560896943,0.11492980801734813,15.601365276261154,<HopfieldModel.HopfieldModelnD object at 0x7f4560d68440>
0.75,186,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.0883736559139785,0.10566367077722676,0.09934612031386225,27.119338907560113,<HopfieldModel.HopfieldModelnD object at 0x7f45c62e9640>
0.75,186,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.09451745652462498,0.14118085718328635,0.08896853843089113,35.990982645811876,<HopfieldModel.HopfieldModelnD object at 0x7f4561897f50>
0.75,186,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.09344086021505378,0.10837008101627997,0.07979773321707756,60.789945024800005,<HopfieldModel.HopfieldModelnD object at 0x7f4561897b60>
0.75,186,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.12103439082911223,0.14090637495048386,0.07289971923403549,20.43955146693001,<HopfieldModel.HopfieldModelnD object at 0x7f4561897ad0>
0.75,186,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.1621863799283154,0.15074350681984516,0.06634295585908852,38.32248317256479,<HopfieldModel.HopfieldModelnD object at 0x7f4561897d10>
0.75,186,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.20550995737099953,0.20042906709412203,0.06202854887718309,0.8480909933003598,<HopfieldModel.HopfieldModelnD object at 0x7f4561897bf0>
0.75,186,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.2411674347158218,0.22561553153206057,0.056669572798596225,24.535250638052165,<HopfieldModel.HopfieldModelnD object at 0x7f4561897da0>
0.75,186,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.28334528076463567,0.24559317868215297,0.05351183441505978,1.6997128714709078,<HopfieldModel.HopfieldModelnD object at 0x7f4561897e30>
0.75,186,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.27511760752688175,0.28784606157125925,0.04967533057250799,-105.9292037229763,<HopfieldModel.HopfieldModelnD object at 0x7f4561897770>
0.75,186,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.3156974364698441,0.3167544438688685,0.04711694616818071,-27.639566490021913,<HopfieldModel.HopfieldModelnD object at 0x7f4561897800>
0.75,186,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.3594517456524625,0.32181151202077535,0.04430451957333534,-111.76686778667352,<HopfieldModel.HopfieldModelnD object at 0x7f4561897650>
0.75,186,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.4038364161677539,0.34540814297415096,0.04206968115466113,-66.89326357619917,<HopfieldModel.HopfieldModelnD object at 0x7f4561897410>
0.75,186,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.398978494623656,0.34858242814998314,0.04029613484451727,-61.580590099078876,<HopfieldModel.HopfieldModelnD object at 0x7f45618974a0>
0.75,186,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,0.4366176578158145,0.34684442245563646,0.038021563367179746,-70.66970332843262,<HopfieldModel.HopfieldModelnD object at 0x7f4561896d50>
0.75,186,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.5056873722562872,0.3483500743307906,0.036119857527483014,-63.77677574673967,<HopfieldModel.HopfieldModelnD object at 0x7f4561896b10>
0.75,186,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,0.527450860824847,0.3615577415724306,0.03455066750389283,-70.31697955209474,<HopfieldModel.HopfieldModelnD object at 0x7f4561896840>
0.75,186,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.5838373655913979,0.3572648903120727,0.03353050631276504,-60.71343244014764,<HopfieldModel.HopfieldModelnD object at 0x7f4561895be0>
0.75,188,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.16843971631205673,0.15847731574155224,0.1328649448173992,-3.5691492652335954,<HopfieldModel.HopfieldModelnD object at 0x7f45618975c0>
