q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",0.01,0.001,logarithmic,4,asynchronous,hebb,0.7385204081632654,0.07522050398046656,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98830>
0.6,10,"(28, 28)",0.01,0.001,logarithmic,4,asynchronous,local,0.7033163265306123,0.12645472749152664,0.6093537414965984,-11.780612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98440>
0.6,10,"(28, 28)",0.01,0.001,logarithmic,4,asynchronous,turkey,0.7122448979591837,0.12931836805548846,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98710>
0.6,10,"(28, 28)",0.01,0.0001,exponential,1,montecarlo,hebb,0.735969387755102,0.07221010129958244,0.6093537414965984,-504.11224489795813,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98d40>
0.6,10,"(28, 28)",0.01,0.0001,exponential,1,montecarlo,local,0.4908163265306123,0.19936905892751425,0.6093537414965984,-0.7448979591836729,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99910>
0.6,10,"(28, 28)",0.01,0.0001,exponential,1,montecarlo,turkey,0.7119897959183674,0.12915043137119311,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98cb0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,1,synchronous,hebb,0.735969387755102,0.0708361915618381,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98a70>
0.6,10,"(28, 28)",0.01,0.0001,exponential,1,synchronous,local,0.43775510204081636,0.05627530205153282,0.6093537414965984,5.6734693877551035,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99c70>
0.6,10,"(28, 28)",0.01,0.0001,exponential,1,synchronous,turkey,0.7142857142857143,0.12833940028678845,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98c20>
0.6,10,"(28, 28)",0.01,0.0001,exponential,1,asynchronous,hebb,0.735969387755102,0.07527239510752147,0.6093537414965984,-501.23469387754994,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98b00>
0.6,10,"(28, 28)",0.01,0.0001,exponential,1,asynchronous,local,0.3852040816326531,0.0680792742947866,0.6093537414965984,3.275510204081632,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98e60>
0.6,10,"(28, 28)",0.01,0.0001,exponential,1,asynchronous,turkey,0.7135204081632653,0.12931459376561621,0.6093537414965984,-23.706700123745577,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98dd0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,2,montecarlo,hebb,0.7359693877551021,0.07198444418123705,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99010>
0.6,10,"(28, 28)",0.01,0.0001,exponential,2,montecarlo,local,0.5841836734693878,0.08024976628992556,0.6093537414965984,-1.4642857142857224,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99d90>
0.6,10,"(28, 28)",0.01,0.0001,exponential,2,montecarlo,turkey,0.6849489795918368,0.13363670821830195,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a990a0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,2,synchronous,hebb,0.7403061224489796,0.07221505782909457,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98ef0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,2,synchronous,local,0.6645408163265306,0.1316941894606312,0.6093537414965984,1.1224489795918373,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99be0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,2,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98f80>
0.6,10,"(28, 28)",0.01,0.0001,exponential,2,asynchronous,hebb,0.7372448979591837,0.0738475246231129,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99130>
0.6,10,"(28, 28)",0.01,0.0001,exponential,2,asynchronous,local,0.6084183673469388,0.10130634908047469,0.6093537414965984,0.04591836734693544,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a991c0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,2,asynchronous,turkey,0.6849489795918366,0.12787840637884298,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99370>
0.6,10,"(28, 28)",0.01,0.0001,exponential,3,montecarlo,hebb,0.7339285714285715,0.0738567770149569,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99250>
0.6,10,"(28, 28)",0.01,0.0001,exponential,3,montecarlo,local,0.715561224489796,0.0891635461573204,0.6093537414965984,-9.816326530612258,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a995b0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,3,montecarlo,turkey,0.7091836734693878,0.12711660717654075,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99490>
0.6,10,"(28, 28)",0.01,0.0001,exponential,3,synchronous,hebb,0.7415816326530611,0.07363616628683718,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a992e0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,3,synchronous,local,0.7181122448979591,0.0982540338332976,0.6093537414965984,-6.040816326530631,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a997f0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,3,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a98950>
0.6,10,"(28, 28)",0.01,0.0001,exponential,3,asynchronous,hebb,0.7405612244897959,0.07339716191896839,0.6093537414965984,-489.5612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99520>
0.6,10,"(28, 28)",0.01,0.0001,exponential,3,asynchronous,local,0.739030612244898,0.07857018618153719,0.6093537414965984,-6.219387755102034,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a996d0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,3,asynchronous,turkey,0.6844387755102042,0.12708614263946624,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99640>
0.6,10,"(28, 28)",0.01,0.0001,exponential,4,montecarlo,hebb,0.735204081632653,0.07503469973351187,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99760>
0.6,10,"(28, 28)",0.01,0.0001,exponential,4,montecarlo,local,0.7125000000000001,0.10488417333774921,0.6093537414965984,-12.581632653061234,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99880>
0.6,10,"(28, 28)",0.01,0.0001,exponential,4,montecarlo,turkey,0.7114795918367347,0.12953784227883908,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99ac0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,4,synchronous,hebb,0.7372448979591837,0.07431311167797806,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99a30>
0.6,10,"(28, 28)",0.01,0.0001,exponential,4,synchronous,local,0.7443877551020408,0.10613471279216438,0.6093537414965984,-11.948979591836718,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a999a0>
0.6,10,"(28, 28)",0.01,0.0001,exponential,4,synchronous,turkey,0.6839285714285714,0.12740016589427008,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99400>
0.6,10,"(28, 28)",0.01,0.0001,exponential,4,asynchronous,hebb,0.735969387755102,0.07513393912759835,0.6093537414965984,-504.1428571428555,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99b50>
0.6,10,"(28, 28)",0.01,0.0001,exponential,4,asynchronous,local,0.7306122448979592,0.1350894778054319,0.6093537414965984,-11.142857142857139,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99e20>
0.6,10,"(28, 28)",0.01,0.0001,exponential,4,asynchronous,turkey,0.6928571428571428,0.09315382074307922,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99f40>
0.6,10,"(28, 28)",0.01,0.0001,classic,1,montecarlo,hebb,0.735204081632653,0.06831592644408917,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99eb0>
0.6,10,"(28, 28)",0.01,0.0001,classic,1,montecarlo,local,0.35969387755102045,0.257162596424098,0.6093537414965984,-0.704081632653061,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b0b0>
0.6,10,"(28, 28)",0.01,0.0001,classic,1,montecarlo,turkey,0.7114795918367347,0.13033916965436404,0.6093537414965984,-23.826839810394716,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a060>
0.6,10,"(28, 28)",0.01,0.0001,classic,1,synchronous,hebb,0.7387755102040815,0.07363749192209376,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99d00>
0.6,10,"(28, 28)",0.01,0.0001,classic,1,synchronous,local,0.44260204081632654,0.08592244221758792,0.6093537414965984,7.331632653061224,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9ad50>
0.6,10,"(28, 28)",0.01,0.0001,classic,1,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a99fd0>
0.6,10,"(28, 28)",0.01,0.0001,classic,1,asynchronous,hebb,0.7377551020408163,0.07428508353623224,0.6093537414965984,-504.1428571428555,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a0f0>
0.6,10,"(28, 28)",0.01,0.0001,classic,1,asynchronous,local,0.40688775510204084,0.14675907556226878,0.6093537414965984,2.4183673469387745,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a2a0>
0.6,10,"(28, 28)",0.01,0.0001,classic,1,asynchronous,turkey,0.6854591836734694,0.1291736080322846,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a210>
0.6,10,"(28, 28)",0.01,0.0001,classic,2,montecarlo,hebb,0.7344387755102042,0.07348931489961534,0.6093537414965984,-494.7040816326521,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a180>
0.6,10,"(28, 28)",0.01,0.0001,classic,2,montecarlo,local,0.5795918367346939,0.1818746954123093,0.6093537414965984,-2.367346938775512,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b2f0>
0.6,10,"(28, 28)",0.01,0.0001,classic,2,montecarlo,turkey,0.7056122448979593,0.1253026324050303,0.6093537414965984,-23.399885861088052,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a450>
0.6,10,"(28, 28)",0.01,0.0001,classic,2,synchronous,hebb,0.7390306122448979,0.07343261905895469,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a330>
0.6,10,"(28, 28)",0.01,0.0001,classic,2,synchronous,local,0.6204081632653061,0.09467551282158439,0.6093537414965984,-1.95918367346939,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9af00>
0.6,10,"(28, 28)",0.01,0.0001,classic,2,synchronous,turkey,0.6979591836734694,0.12196545690502213,0.6093537414965984,-3.2823642042758934,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a3c0>
0.6,10,"(28, 28)",0.01,0.0001,classic,2,asynchronous,hebb,0.7352040816326532,0.06874325532021298,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a4e0>
0.6,10,"(28, 28)",0.01,0.0001,classic,2,asynchronous,local,0.5798469387755102,0.12058557709602687,0.6093537414965984,-3.0051020408163254,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a600>
0.6,10,"(28, 28)",0.01,0.0001,classic,2,asynchronous,turkey,0.7099489795918368,0.12844609415836578,0.6093537414965984,-23.458750858173318,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a840>
0.6,10,"(28, 28)",0.01,0.0001,classic,3,montecarlo,hebb,0.7346938775510203,0.07510578406820469,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a690>
0.6,10,"(28, 28)",0.01,0.0001,classic,3,montecarlo,local,0.6362244897959184,0.11913128741078027,0.6093537414965984,0.45408163265305745,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a8d0>
0.6,10,"(28, 28)",0.01,0.0001,classic,3,montecarlo,turkey,0.6785714285714286,0.12377576257187793,0.6093537414965984,-58.369067052296685,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a7b0>
0.6,10,"(28, 28)",0.01,0.0001,classic,3,synchronous,hebb,0.7387755102040816,0.07223668234158079,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a720>
0.6,10,"(28, 28)",0.01,0.0001,classic,3,synchronous,local,0.7150510204081633,0.089555350875705,0.6093537414965984,-0.0561224489796075,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9ae70>
0.6,10,"(28, 28)",0.01,0.0001,classic,3,synchronous,turkey,0.710969387755102,0.12826357092976612,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a960>
0.6,10,"(28, 28)",0.01,0.0001,classic,3,asynchronous,hebb,0.7331632653061224,0.07223668234158079,0.6093537414965984,-504.03061224489693,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a9f0>
0.6,10,"(28, 28)",0.01,0.0001,classic,3,asynchronous,local,0.7017857142857142,0.1248252109897098,0.6093537414965984,0.2499999999999858,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9aa80>
0.6,10,"(28, 28)",0.01,0.0001,classic,3,asynchronous,turkey,0.7056122448979593,0.12553094237163748,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9a570>
0.6,10,"(28, 28)",0.01,0.0001,classic,4,montecarlo,hebb,0.7352040816326529,0.07387219509280923,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9aba0>
0.6,10,"(28, 28)",0.01,0.0001,classic,4,montecarlo,local,0.7607142857142858,0.06852517572728152,0.6093537414965984,-9.729591836734699,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9acc0>
0.6,10,"(28, 28)",0.01,0.0001,classic,4,montecarlo,turkey,0.7094387755102041,0.12757882350040545,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9ade0>
0.6,10,"(28, 28)",0.01,0.0001,classic,4,synchronous,hebb,0.7403061224489795,0.07550158527756377,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9ac30>
0.6,10,"(28, 28)",0.01,0.0001,classic,4,synchronous,local,0.741326530612245,0.10481062234144893,0.6093537414965984,-12.392857142857139,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b020>
0.6,10,"(28, 28)",0.01,0.0001,classic,4,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9af90>
0.6,10,"(28, 28)",0.01,0.0001,classic,4,asynchronous,hebb,0.7375,0.07489276312399296,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b140>
0.6,10,"(28, 28)",0.01,0.0001,classic,4,asynchronous,local,0.7380102040816328,0.10762192460055338,0.6093537414965984,-2.6632653061224403,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b260>
0.6,10,"(28, 28)",0.01,0.0001,classic,4,asynchronous,turkey,0.7079081632653061,0.1243069605009628,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b1d0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,1,montecarlo,hebb,0.7392857142857142,0.07246694229748844,0.6093537414965984,-504.0714285714271,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b410>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,1,montecarlo,local,0.40714285714285714,0.1588210482411934,0.6093537414965984,-0.45408163265305923,<HopfieldModel.HopfieldModelnD object at 0x7f8e385c8b90>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,1,montecarlo,turkey,0.6849489795918366,0.1331146306526606,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b380>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,1,synchronous,hebb,0.7410714285714286,0.07348754381668986,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9ab10>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,1,synchronous,local,0.41454081632653067,0.05546049789104283,0.6093537414965984,5.8979591836734695,<HopfieldModel.HopfieldModelnD object at 0x7f8e385c8200>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,1,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b4a0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,1,asynchronous,hebb,0.735969387755102,0.07277565399392892,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b5c0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,1,asynchronous,local,0.3770408163265307,0.08430572475810144,0.6093537414965984,3.13265306122449,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b650>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,1,asynchronous,turkey,0.7061224489795919,0.1251810434037644,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b800>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,2,montecarlo,hebb,0.7369897959183673,0.0731253459643599,0.6093537414965984,-500.95918367346803,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b770>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,2,montecarlo,local,0.6469387755102042,0.06787056795230977,0.6093537414965984,-3.8979591836734784,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9be30>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,2,montecarlo,turkey,0.6971938775510205,0.12205533025769448,0.6093537414965984,-3.213075571955926,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b890>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,2,synchronous,hebb,0.7403061224489795,0.07376640641603188,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b6e0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,2,synchronous,local,0.5367346938775509,0.14191654633075376,0.6093537414965984,0.40306122448978954,<HopfieldModel.HopfieldModelnD object at 0x7f8e385c8050>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,2,synchronous,turkey,0.710969387755102,0.12826357092976612,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b920>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,2,asynchronous,hebb,0.7352040816326532,0.06995379864017337,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b9b0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,2,asynchronous,local,0.6244897959183674,0.07707966313478065,0.6093537414965984,0.8418367346938709,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9bbf0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,2,asynchronous,turkey,0.7081632653061224,0.13160496465634983,0.6093537414965984,-23.399885861088052,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9bad0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,3,montecarlo,hebb,0.7346938775510203,0.07532209055857464,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9ba40>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,3,montecarlo,local,0.6877551020408164,0.08688612231380145,0.6093537414965984,-8.50510204081634,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9bf50>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,3,montecarlo,turkey,0.7099489795918367,0.1255197959666464,0.6093537414965984,-22.238948575279238,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9bd10>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,3,synchronous,hebb,0.7387755102040816,0.0724615539533398,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9bb60>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,3,synchronous,local,0.6673469387755102,0.23754424827292042,0.6093537414965984,-5.0,<HopfieldModel.HopfieldModelnD object at 0x7f8e385c84d0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,3,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9b530>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,3,asynchronous,hebb,0.7321428571428572,0.07674290283924147,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9bda0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,3,asynchronous,local,0.7058673469387756,0.1272038643066473,0.6093537414965984,3.015306122448976,<HopfieldModel.HopfieldModelnD object at 0x7f8e38a9bec0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,3,asynchronous,turkey,0.6561224489795918,0.12799819572603827,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e385c80e0>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,4,montecarlo,hebb,0.736734693877551,0.06843014173746154,0.6093537414965984,-504.1428571428555,<HopfieldModel.HopfieldModelnD object at 0x7f8e385c8290>
0.6,10,"(28, 28)",0.01,0.0001,logarithmic,4,montecarlo,local,0.6622448979591837,0.11408053739753896,0.6093537414965984,-5.219387755102048,<HopfieldModel.HopfieldModelnD object at 0x7f8e385c8680>
