q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",0.01,1e-05,exponential,5,montecarlo,local,0.6994897959183674,0.1570890114479716,0.6093537414965984,-16.341836734693914,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf83b0>
0.6,10,"(28, 28)",0.01,1e-05,exponential,5,montecarlo,turkey,0.7130102040816327,0.12879116507903662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8320>
0.6,10,"(28, 28)",0.01,1e-05,exponential,5,synchronous,hebb,0.7403061224489795,0.07525985803027528,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8050>
0.6,10,"(28, 28)",0.01,1e-05,exponential,5,synchronous,local,0.7622448979591836,0.09817153853718934,0.6093537414965984,-18.137755102040842,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8710>
0.6,10,"(28, 28)",0.01,1e-05,exponential,5,synchronous,turkey,0.710969387755102,0.12826357092976612,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf80e0>
0.6,10,"(28, 28)",0.01,1e-05,exponential,5,asynchronous,hebb,0.7323979591836735,0.07417681311792472,0.6093537414965984,-503.90816326530467,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8200>
0.6,10,"(28, 28)",0.01,1e-05,exponential,5,asynchronous,local,0.6890306122448979,0.14537884595249395,0.6093537414965984,-6.622448979591866,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8560>
0.6,10,"(28, 28)",0.01,1e-05,exponential,5,asynchronous,turkey,0.6859693877551021,0.12833661137184896,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8290>
0.6,10,"(28, 28)",0.01,1e-05,exponential,6,montecarlo,hebb,0.7349489795918367,0.07249073602649264,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8680>
0.6,10,"(28, 28)",0.01,1e-05,exponential,6,montecarlo,local,0.7438775510204082,0.10861596639046879,0.6093537414965984,-30.73979591836735,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8830>
0.6,10,"(28, 28)",0.01,1e-05,exponential,6,montecarlo,turkey,0.6834183673469388,0.12684216293570952,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf84d0>
0.6,10,"(28, 28)",0.01,1e-05,exponential,6,synchronous,hebb,0.7405612244897959,0.07310398432334829,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8440>
0.6,10,"(28, 28)",0.01,1e-05,exponential,6,synchronous,local,0.7423469387755102,0.1262226749906658,0.6093537414965984,-28.581632653061234,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf88c0>
0.6,10,"(28, 28)",0.01,1e-05,exponential,6,synchronous,turkey,0.6579081632653062,0.1274001658942701,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf85f0>
0.6,10,"(28, 28)",0.01,1e-05,exponential,6,asynchronous,hebb,0.7329081632653061,0.08120944186831416,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf87a0>
0.6,10,"(28, 28)",0.01,1e-05,exponential,6,asynchronous,local,0.7181122448979591,0.1451225713108522,0.6093537414965984,-30.30102040816331,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8b90>
0.6,10,"(28, 28)",0.01,1e-05,exponential,6,asynchronous,turkey,0.7066326530612245,0.12928414379794484,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8a70>
0.6,10,"(28, 28)",0.01,1e-05,exponential,7,montecarlo,hebb,0.7349489795918367,0.07693304057552201,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf89e0>
0.6,10,"(28, 28)",0.01,1e-05,exponential,7,montecarlo,local,0.7364795918367346,0.0879717455161761,0.6093537414965984,-40.448979591836746,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8c20>
0.6,10,"(28, 28)",0.01,1e-05,exponential,7,montecarlo,turkey,0.7053571428571428,0.1254534154752034,0.6093537414965984,-23.399885861088052,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8d40>
0.6,10,"(28, 28)",0.01,1e-05,exponential,7,synchronous,hebb,0.7395408163265306,0.07136887082345897,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8950>
0.6,10,"(28, 28)",0.01,1e-05,exponential,7,synchronous,local,0.7255102040816326,0.11835854998978794,0.6093537414965984,-40.12244897959181,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8f80>
0.6,10,"(28, 28)",0.01,1e-05,exponential,7,synchronous,turkey,0.6849489795918368,0.13363670821830195,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8b00>
0.6,10,"(28, 28)",0.01,1e-05,exponential,7,asynchronous,hebb,0.7341836734693877,0.07343926536687297,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8cb0>
0.6,10,"(28, 28)",0.01,1e-05,exponential,7,asynchronous,local,0.7548469387755101,0.10251452543841887,0.6093537414965984,-38.7908163265306,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f08bd10>
0.6,10,"(28, 28)",0.01,1e-05,exponential,7,asynchronous,turkey,0.7033163265306123,0.1275869847256644,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8ef0>
0.6,10,"(28, 28)",0.01,1e-05,classic,4,montecarlo,hebb,0.735969387755102,0.07469089781610894,0.6093537414965984,-492.46938775510125,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9130>
0.6,10,"(28, 28)",0.01,1e-05,classic,4,montecarlo,local,0.7178571428571427,0.09625294448024019,0.6093537414965984,-5.617346938775512,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf96d0>
0.6,10,"(28, 28)",0.01,1e-05,classic,4,montecarlo,turkey,0.6818877551020408,0.12529665963405368,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9010>
0.6,10,"(28, 28)",0.01,1e-05,classic,4,synchronous,hebb,0.7400510204081632,0.0754382068510024,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8e60>
0.6,10,"(28, 28)",0.01,1e-05,classic,4,synchronous,local,0.7482142857142857,0.11831373037959231,0.6093537414965984,-12.08673469387756,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf91c0>
0.6,10,"(28, 28)",0.01,1e-05,classic,4,synchronous,turkey,0.6852040816326531,0.12862405790346346,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf90a0>
0.6,10,"(28, 28)",0.01,1e-05,classic,4,asynchronous,hebb,0.7303571428571429,0.07050283859459756,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf92e0>
0.6,10,"(28, 28)",0.01,1e-05,classic,4,asynchronous,local,0.6670918367346939,0.15025163711745862,0.6093537414965984,-3.734693877551024,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9520>
0.6,10,"(28, 28)",0.01,1e-05,classic,4,asynchronous,turkey,0.6846938775510204,0.1338067959493553,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9370>
0.6,10,"(28, 28)",0.01,1e-05,classic,5,montecarlo,hebb,0.7375,0.07292929671858026,0.6093537414965984,-489.5612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9490>
0.6,10,"(28, 28)",0.01,1e-05,classic,5,montecarlo,local,0.7579081632653061,0.09124276457139256,0.6093537414965984,-19.826530612244937,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9640>
0.6,10,"(28, 28)",0.01,1e-05,classic,5,montecarlo,turkey,0.6755102040816326,0.12530055495176518,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9400>
0.6,10,"(28, 28)",0.01,1e-05,classic,5,synchronous,hebb,0.7405612244897959,0.07541750031945935,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9250>
0.6,10,"(28, 28)",0.01,1e-05,classic,5,synchronous,local,0.7163265306122449,0.1341012006967929,0.6093537414965984,-19.831632653061263,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf95b0>
0.6,10,"(28, 28)",0.01,1e-05,classic,5,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9760>
0.6,10,"(28, 28)",0.01,1e-05,classic,5,asynchronous,hebb,0.735204081632653,0.07314625652632589,0.6093537414965984,-504.08163265305984,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf97f0>
0.6,10,"(28, 28)",0.01,1e-05,classic,5,asynchronous,local,0.7678571428571429,0.07870218380669851,0.6093537414965984,-19.096938775510267,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9b50>
0.6,10,"(28, 28)",0.01,1e-05,classic,5,asynchronous,turkey,0.6852040816326531,0.12846711836027053,0.6093537414965984,-59.688273495827076,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9be0>
0.6,10,"(28, 28)",0.01,1e-05,classic,6,montecarlo,hebb,0.7334183673469388,0.07399058679731212,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9a30>
0.6,10,"(28, 28)",0.01,1e-05,classic,6,montecarlo,local,0.7438775510204081,0.08823138430386658,0.6093537414965984,-28.505102040816325,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf99a0>
0.6,10,"(28, 28)",0.01,1e-05,classic,6,montecarlo,turkey,0.6806122448979592,0.12499375244695438,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9880>
0.6,10,"(28, 28)",0.01,1e-05,classic,6,synchronous,hebb,0.7397959183673468,0.07463642264452955,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9c70>
0.6,10,"(28, 28)",0.01,1e-05,classic,6,synchronous,local,0.7466836734693877,0.1340150352577477,0.6093537414965984,-28.581632653061234,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9910>
0.6,10,"(28, 28)",0.01,1e-05,classic,6,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9d00>
0.6,10,"(28, 28)",0.01,1e-05,classic,6,asynchronous,hebb,0.7357142857142858,0.07949366001454009,0.6093537414965984,-494.6836734693866,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9ac0>
0.6,10,"(28, 28)",0.01,1e-05,classic,6,asynchronous,local,0.7489795918367348,0.10186975457478141,0.6093537414965984,-28.107142857142833,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9fd0>
0.6,10,"(28, 28)",0.01,1e-05,classic,6,asynchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9eb0>
0.6,10,"(28, 28)",0.01,1e-05,classic,7,montecarlo,hebb,0.7326530612244897,0.07604266213102577,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9f40>
0.6,10,"(28, 28)",0.01,1e-05,classic,7,montecarlo,local,0.6280612244897958,0.17093664233703978,0.6093537414965984,-41.51020408163265,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa2a0>
0.6,10,"(28, 28)",0.01,1e-05,classic,7,montecarlo,turkey,0.7081632653061225,0.1280561426750054,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa060>
0.6,10,"(28, 28)",0.01,1e-05,classic,7,synchronous,hebb,0.7392857142857142,0.07351897419610222,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf8dd0>
0.6,10,"(28, 28)",0.01,1e-05,classic,7,synchronous,local,0.7377551020408164,0.10469631416983927,0.6093537414965984,-40.45408163265313,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa3c0>
0.6,10,"(28, 28)",0.01,1e-05,classic,7,synchronous,turkey,0.7028061224489796,0.12852308169396376,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9e20>
0.6,10,"(28, 28)",0.01,1e-05,classic,7,asynchronous,hebb,0.7357142857142857,0.07134835145474833,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa0f0>
0.6,10,"(28, 28)",0.01,1e-05,classic,7,asynchronous,local,0.7507653061224488,0.09699280180851338,0.6093537414965984,-40.45408163265313,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa180>
0.6,10,"(28, 28)",0.01,1e-05,classic,7,asynchronous,turkey,0.6821428571428572,0.131030103271533,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa330>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,4,montecarlo,hebb,0.7374999999999999,0.0749014519843981,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa4e0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,4,montecarlo,local,0.7387755102040816,0.11310086426596964,0.6093537414965984,-8.214285714285722,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfacc0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,4,montecarlo,turkey,0.7117346938775511,0.12891111589676535,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa690>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,4,synchronous,hebb,0.7364795918367346,0.07757828803651971,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa210>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,4,synchronous,local,0.7721938775510204,0.07655654322593122,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa450>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,4,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa570>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,4,asynchronous,hebb,0.7382653061224491,0.07418339275134266,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa600>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,4,asynchronous,local,0.6053571428571429,0.22074228855164735,0.6093537414965984,-11.801020408163282,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa720>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,4,asynchronous,turkey,0.7099489795918367,0.12788247749716208,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa960>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,5,montecarlo,hebb,0.7357142857142857,0.07290921651315033,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa7b0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,5,montecarlo,local,0.5714285714285714,0.2027764385926363,0.6093537414965984,-19.005102040816354,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfade0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,5,montecarlo,turkey,0.6846938775510204,0.13334884246187714,0.6093537414965984,-23.458750858173346,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfaba0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,5,synchronous,hebb,0.7397959183673468,0.07496702037634029,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa840>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,5,synchronous,local,0.7461734693877551,0.10785869952345271,0.6093537414965984,-1.0816326530612628,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfab10>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,5,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfaa80>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,5,asynchronous,hebb,0.735204081632653,0.07149960025285595,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa8d0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,5,asynchronous,local,0.6602040816326531,0.13942580978720842,0.6093537414965984,-21.250000000000057,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfa9f0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,5,asynchronous,turkey,0.7107142857142856,0.1296018797329757,0.6093537414965984,-23.830371974973986,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfae70>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,6,montecarlo,hebb,0.7316326530612244,0.07160873779513975,0.6093537414965984,-500.6224489795909,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb020>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,6,montecarlo,local,0.7346938775510204,0.11701928524620857,0.6093537414965984,-28.60714285714286,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfad50>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,6,montecarlo,turkey,0.6780612244897959,0.12320028863751299,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb260>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,6,synchronous,hebb,0.7395408163265305,0.07561054075581054,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfac30>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,6,synchronous,local,0.7635204081632653,0.09883385283632477,0.6093537414965984,-28.581632653061234,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb0b0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,6,synchronous,turkey,0.6869897959183674,0.13321139367967288,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfaf00>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,6,asynchronous,hebb,0.7331632653061224,0.07083573221146368,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfaf90>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,6,asynchronous,local,0.7487244897959184,0.08560374614234278,0.6093537414965984,-27.92346938775512,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb2f0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,6,asynchronous,turkey,0.6576530612244899,0.12747855084136603,0.6093537414965984,-59.683592666614715,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdf9d90>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,7,montecarlo,hebb,0.7372448979591837,0.07440063156660276,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb380>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,7,montecarlo,local,0.7385204081632653,0.10770171306089595,0.6093537414965984,-40.65306122448976,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb4a0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,7,montecarlo,turkey,0.6780612244897959,0.12350100792611848,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb410>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,7,synchronous,hebb,0.7405612244897959,0.073450341210281,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb1d0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,7,synchronous,local,0.7520408163265306,0.10245324814263866,0.6093537414965984,-41.275510204081684,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfba40>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,7,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb530>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,7,asynchronous,hebb,0.7369897959183673,0.07251766290178112,0.6093537414965984,-504.1428571428555,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb6e0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,7,asynchronous,local,0.7609693877551019,0.08895017125015031,0.6093537414965984,-38.73979591836735,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb5c0>
0.6,10,"(28, 28)",0.01,1e-05,logarithmic,7,asynchronous,turkey,0.7048469387755103,0.12519793782640753,0.6093537414965984,-21.082826117359673,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb890>
0.6,10,"(28, 28)",0.01,1e-06,exponential,4,montecarlo,hebb,0.7364795918367346,0.07421715902030043,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb770>
0.6,10,"(28, 28)",0.01,1e-06,exponential,4,montecarlo,local,0.7221938775510204,0.09136393316866515,0.6093537414965984,-12.193877551020421,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb650>
0.6,10,"(28, 28)",0.01,1e-06,exponential,4,montecarlo,turkey,0.6846938775510204,0.13384083618015996,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb9b0>
0.6,10,"(28, 28)",0.01,1e-06,exponential,4,synchronous,hebb,0.7405612244897959,0.0756243105028099,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb800>
0.6,10,"(28, 28)",0.01,1e-06,exponential,4,synchronous,local,0.7247448979591837,0.11809020378819401,0.6093537414965984,-12.000000000000028,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfbb60>
0.6,10,"(28, 28)",0.01,1e-06,exponential,4,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2fdfb920>
