q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,152,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.2189327485380117,0.20844743976805483,0.06704692885635911,-29.62176222811183,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be180>
0.75,152,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.3067937701396348,0.2597473694869724,0.05763492221565535,2.836307996974252,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be2a0>
0.75,152,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.33999794407894735,0.3127773881900701,0.0498451932293482,-8.860522125115203,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be210>
0.75,152,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.45496263807667314,0.35530875854136157,0.044315780867425825,-59.409212030255944,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be450>
0.75,152,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5212171052631579,0.35248506720448003,0.03968543046357448,-57.52489944503316,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be4e0>
0.75,152,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.5695682905611136,0.36268251344102354,0.03620923580364658,-54.35512922740307,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be330>
0.75,152,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.6861979166666666,0.34477086355492015,0.03309866484644355,-34.64256887454209,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be3c0>
0.75,152,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.7907194020554345,0.31761443397470934,0.030880499772097763,-46.17608245811445,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be600>
0.75,152,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.8917998120300753,0.2407338344953949,0.028468240729543574,-25.209142698796995,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c830>
0.75,152,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.9736549707602338,0.12559550363158523,0.026577398241740633,-17.337367689874043,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf6e0>
0.75,152,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.02492310719109446,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bef00>
0.75,152,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023559925272059166,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bef90>
0.75,156,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.14672364672364674,0.19449009618231775,0.13254296480103325,15.213759374491257,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be720>
0.75,156,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.08814102564102565,0.12631951684568601,0.10002326302729529,13.426701926264812,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be7b0>
0.75,156,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.12730769230769232,0.16413075679300265,0.0797353184449914,37.34497788049407,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be840>
0.75,156,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.20628561253561253,0.16619714020744705,0.06629905339582975,35.01535036762086,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be570>
0.75,156,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.26890371533228674,0.2635716065635951,0.05726439459157641,-6.942669127282645,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be960>
0.75,156,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.3193609775641026,0.32337999098335585,0.049912117452440036,-50.304645495419194,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be9f0>
0.75,156,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.4015906932573599,0.33902613649098506,0.0443990033595773,-56.587540912205036,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5beb10>
0.75,156,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.472275641025641,0.35543596512462866,0.04009057071960098,-46.20879476935259,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be8d0>
0.75,156,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.5659302818393729,0.3587022887253657,0.03602389790073109,-41.6691875644309,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bec30>
0.75,156,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.6525551994301995,0.3559881463106028,0.03292177878871517,-46.304087573343054,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bed50>
0.75,156,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.7594826278258231,0.3264342003818523,0.03046872323451636,-27.298248016835203,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5becc0>
0.75,156,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.8481325222396652,0.27282289041455327,0.02830619840988511,-30.07693205741475,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37cdd0>
0.75,156,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.9662678062678063,0.13614264700765347,0.02679643415127234,0.036575814793707195,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c050>
0.75,156,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,0.9918118990384616,0.06025949044687226,0.02503780241935484,33.086200508613615,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bfe30>
0.75,156,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023532846213949448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf770>
0.75,160,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.12569444444444444,0.14939273940329145,0.13013190076869846,15.51777309629636,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf380>
0.75,160,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.07734375,0.10143922807369692,0.09947670990566038,33.95752915019672,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf020>
0.75,160,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.1325,0.1670441558391074,0.07962106918238507,32.40903710580443,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf0b0>
0.75,160,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.1921875,0.1698260126304926,0.06650069881202178,6.844449171717491,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf140>
0.75,160,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.29496173469387754,0.2539945266920017,0.05671287382876934,10.911738510146815,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf1d0>
0.75,160,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.3287109375,0.30014333479745947,0.0502641018081761,-25.893037859809077,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bee70>
0.75,160,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.39236111111111105,0.34575870409393006,0.044384268964982,-60.2942478494351,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf2f0>
0.75,160,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.461625,0.3611754031976707,0.04006957547169619,-54.872510575475246,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf410>
0.75,160,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.5554752066115702,0.3612331811406931,0.03624051405998276,-58.871521847882136,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf650>
0.75,160,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.6567708333333334,0.35657947186158434,0.0333565360761712,-46.79383506295807,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf530>
0.75,160,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.731139053254438,0.32996883549674155,0.030669448476050312,-33.685998072166996,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf5c0>
0.75,160,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.8408322704081632,0.2779484384504925,0.028676517776922705,-21.76366503791695,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d7f0>
0.75,160,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.9515694444444444,0.1684821668540606,0.0265684835779169,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c7a0>
0.75,160,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,0.98671875,0.08375889517389751,0.024908946295204404,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bfda0>
0.75,160,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023475005984636487,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bfec0>
0.75,164,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.15413279132791327,0.16270427823411204,0.13148619216254123,7.149056083286759,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf800>
0.75,164,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.07602896341463415,0.13227366022213052,0.09959505461619034,10.54402509730194,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf890>
0.75,164,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.09963414634146343,0.11193361623651521,0.07983390692802067,51.158210727858005,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf920>
0.75,164,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.2049457994579946,0.18788616982250142,0.06651100636773509,7.262146643310965,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf9b0>
0.75,164,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.2555375808860129,0.29172278153782544,0.05649805934643034,-25.391750879946944,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bfa40>
0.75,164,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.30745045731707316,0.2942998772565506,0.04940357062696394,-27.729916106576013,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bfad0>
0.75,164,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.3721017765733213,0.33163352380960365,0.04391601686978003,-114.5158466345632,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf260>
0.75,164,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.4590548780487805,0.3678665295644136,0.03977592398623146,-60.738538186086885,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bfbf0>
0.75,164,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.5462860310421286,0.36936501934476285,0.036381011150780386,-48.65005453488135,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bfc80>
0.75,164,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.6274983062330624,0.3548481981365887,0.033299665818744745,-45.54603903050037,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bfb60>
0.75,164,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.7133063934189637,0.3321288913240049,0.03063655287149834,-30.88371853131011,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bfd10>
0.75,164,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.8289260826281732,0.2898323354778007,0.028405152274886658,-29.61030235272881,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37e0f0>
0.75,164,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.9214363143631435,0.19971068262398142,0.026786539644536814,-18.487098412204716,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d6d0>
0.75,164,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,0.9905916539634146,0.0699753386548001,0.0248347603060003,-5.186095103677076,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37ce60>
0.75,164,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023238222065283313,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c710>
0.75,168,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.21660052910052907,0.1735399198959308,0.13121772328359851,-22.805562562477213,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c0e0>
0.75,168,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.09914434523809523,0.13578805344762512,0.09903184702024523,25.455320437590746,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c170>
0.75,168,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.1186904761904762,0.16746200537026418,0.07991730824065484,21.870372507345653,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c200>
0.75,168,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.18956679894179893,0.19456333690948419,0.0664811250514868,17.047836853594504,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c290>
0.75,168,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.2744169096209913,0.258759101918493,0.0570207980540297,-3.6995688656835775,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bff50>
0.75,168,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.31222098214285715,0.28854408354020916,0.04936611152694611,-29.4346037467001,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c3b0>
0.75,168,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.39186507936507936,0.35103351028094454,0.044645717383574465,-111.43056001919507,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c440>
0.75,168,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.44157738095238097,0.35016371166151583,0.03976012261191612,-63.88794066952448,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c320>
0.75,168,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.5210301062573789,0.36124931795154575,0.03629370538733685,-53.79687814871458,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c560>
0.75,168,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.6440972222222223,0.3492317429007358,0.0330408132148409,-49.06957363685666,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c5f0>
0.75,168,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.7165927021696253,0.34201573637947713,0.030664368642257002,-42.52443198351776,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c4d0>
0.75,168,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.8030095966958212,0.2947692275031819,0.028448751185676677,-38.59589172648998,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37e960>
0.75,168,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.8984920634920635,0.23135166579142302,0.026686785159838303,-5.602043132734025,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37dfd0>
0.75,168,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,0.9737606956845238,0.11843443890068303,0.02523663610279441,13.676251468353598,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d0a0>
0.75,168,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,0.9939343384412589,0.056506214016207056,0.023645245347171034,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d010>
0.75,172,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.15342377260981913,0.1774720170277979,0.132882270275179,-21.62932167435753,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c950>
0.75,172,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.11264534883720931,0.13307656458715852,0.09979770161838705,4.79537591832165,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c9e0>
0.75,172,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.1030232558139535,0.12584661915280193,0.0790806473548134,44.49273362783322,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37ca70>
0.75,172,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.17910206718346253,0.16297908393913985,0.06639013554558489,53.92542183266507,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37cb00>
0.75,172,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.25510204081632654,0.24561376957533088,0.056266080483592947,14.61444187720948,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c8c0>
0.75,172,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.3464298691860465,0.2877599956542415,0.05000509995920033,-46.90218268337244,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37cc20>
0.75,172,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.35605081826012064,0.3325306596686454,0.044404904020026344,-44.01630231674937,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37ccb0>
0.75,172,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.45386627906976745,0.3645569461722459,0.04002481980143827,-64.60501525743734,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37cd40>
0.75,172,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.5202046896021526,0.3568659539342006,0.036602814615500245,-55.129904748683,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37cb90>
0.75,172,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.5866036821705426,0.3561251057050657,0.03335892757302479,-52.32689543278292,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37cf80>
0.75,172,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.7016822622815467,0.34220017486725063,0.030952426936795598,-46.63298040093113,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37cef0>
0.75,172,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.7809978642619838,0.31973698077245244,0.02838109948181782,-40.436210022318534,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37ede0>
0.75,172,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.8970025839793281,0.22848821392742583,0.02642791302113937,-25.21898773609223,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37e210>
0.75,172,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,0.9934593023255814,0.05442673261734921,0.024785403279273765,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d880>
0.75,172,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023561105628802717,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d910>
0.75,176,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.16792929292929293,0.16454398961343542,0.13366161616162517,17.168067448904836,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d1c0>
0.75,176,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.10830965909090909,0.12965830582858287,0.0998538961038961,18.769530434134772,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d250>
0.75,176,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.11693181818181819,0.12285299747097467,0.08015454545453643,46.32424307792441,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d2e0>
0.75,176,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.1884469696969697,0.1849787874037405,0.06674332611832919,26.42146035942389,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d130>
0.75,176,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.23892625231910947,0.2391891248862666,0.057657036840701885,13.23560600771295,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d400>
0.75,176,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.25004438920454547,0.292376884579322,0.04951806006493507,-62.44078424602147,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d490>
0.75,176,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.37061588103254767,0.3314009023872564,0.04421556838223404,-65.15037413987474,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d520>
0.75,176,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.4376136363636364,0.36369003510163894,0.039947077922074206,-121.48423882462426,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37d5b0>
