q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,10,"(10, 10)",0.05448177226584068,1.038308989999652,classic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.07777777777777782,1.6152452290452217,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d11c0>
0.75,10,"(10, 10)",0.05448177226584068,1.038308989999652,logarithmic,,montecarlo,turkey,0.9899999999999999,0.013416407864998751,0.09466666666666668,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1250>
0.75,10,"(10, 10)",0.05448177226584068,1.043199640132525,exponential,,montecarlo,turkey,0.99,0.013416407864998751,0.06888888888888892,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1370>
0.75,10,"(10, 10)",0.05448177226584068,1.043199640132525,classic,,montecarlo,turkey,0.852,0.2942379989056478,0.06977777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d12e0>
0.75,10,"(10, 10)",0.05448177226584068,1.043199640132525,logarithmic,,montecarlo,turkey,0.9199999999999999,0.2005991026899173,0.07333333333333338,3.3418453763003413,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1400>
0.75,10,"(10, 10)",0.05448177226584068,1.0481133262392288,exponential,,montecarlo,turkey,0.834,0.33550558862707486,0.05955555555555559,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d15b0>
0.75,10,"(10, 10)",0.05448177226584068,1.0481133262392288,classic,,montecarlo,turkey,0.942,0.16743954132760877,0.08666666666666671,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1490>
0.75,10,"(10, 10)",0.05448177226584068,1.0481133262392288,logarithmic,,montecarlo,turkey,0.958,0.09399999999999999,0.07333333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1520>
0.75,10,"(10, 10)",0.05448177226584068,1.0530501568239656,exponential,,montecarlo,turkey,0.9899999999999999,0.013416407864998751,0.08577777777777783,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1640>
0.75,10,"(10, 10)",0.05448177226584068,1.0530501568239656,classic,,montecarlo,turkey,0.99,0.018439088914585792,0.08000000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d16d0>
0.75,10,"(10, 10)",0.05448177226584068,1.0530501568239656,logarithmic,,montecarlo,turkey,0.9640000000000001,0.06621178142898737,0.06311111111111113,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1760>
0.75,10,"(10, 10)",0.05448177226584068,1.0580102409020151,exponential,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.07511111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d17f0>
0.75,10,"(10, 10)",0.05448177226584068,1.0580102409020151,classic,,montecarlo,turkey,0.99,0.013416407864998751,0.08000000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1910>
0.75,10,"(10, 10)",0.05448177226584068,1.0580102409020151,logarithmic,,montecarlo,turkey,0.984,0.01959591794226544,0.0746666666666667,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1880>
0.75,10,"(10, 10)",0.05448177226584068,1.062993688002141,exponential,,montecarlo,turkey,0.8320000000000001,0.2550607770708777,0.0795555555555556,7.799949820557366,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1b50>
0.75,10,"(10, 10)",0.05448177226584068,1.062993688002141,classic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08311111111111115,1.7856213203945828,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1a30>
0.75,10,"(10, 10)",0.05448177226584068,1.062993688002141,logarithmic,,montecarlo,turkey,0.9179999999999999,0.24600000000000005,0.09733333333333337,-9.43505010432942,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d19a0>
0.75,10,"(10, 10)",0.05448177226584068,1.0680006081690099,exponential,,montecarlo,turkey,0.834,0.33215056826686296,0.0786666666666667,-14.364083710777777,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1be0>
0.75,10,"(10, 10)",0.05448177226584068,1.0680006081690099,classic,,montecarlo,turkey,0.992,0.018330302779823376,0.09111111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1ac0>
0.75,10,"(10, 10)",0.05448177226584068,1.0680006081690099,logarithmic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.07644444444444448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1c70>
0.75,10,"(10, 10)",0.05448177226584068,1.0730311119656222,exponential,,montecarlo,turkey,0.8560000000000001,0.3151888322894706,0.07288888888888892,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1d00>
0.75,10,"(10, 10)",0.05448177226584068,1.0730311119656222,classic,,montecarlo,turkey,0.8300000000000001,0.34284107105187966,0.0755555555555556,8.916586136275342,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1d90>
0.75,10,"(10, 10)",0.05448177226584068,1.0730311119656222,logarithmic,,montecarlo,turkey,0.998,0.0060000000000000045,0.07200000000000002,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1eb0>
0.75,10,"(10, 10)",0.05448177226584068,1.0780853104757526,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08000000000000002,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1e20>
0.75,10,"(10, 10)",0.05448177226584068,1.0780853104757526,classic,,montecarlo,turkey,0.998,0.0060000000000000045,0.08044444444444449,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1f40>
0.75,10,"(10, 10)",0.05448177226584068,1.0780853104757526,logarithmic,,montecarlo,turkey,0.9339999999999999,0.18483506160899238,0.0835555555555556,1.5201541556479654,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d1fd0>
0.75,10,"(10, 10)",0.05448177226584068,1.0831633153064035,exponential,,montecarlo,turkey,0.96,0.1073312629199899,0.07244444444444448,7.963404954141701,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2060>
0.75,10,"(10, 10)",0.05448177226584068,1.0831633153064035,classic,,montecarlo,turkey,0.966,0.0955196314900764,0.06622222222222225,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d20f0>
0.75,10,"(10, 10)",0.05448177226584068,1.0831633153064035,logarithmic,,montecarlo,turkey,0.9279999999999999,0.19620397549489152,0.0795555555555556,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2180>
0.75,10,"(10, 10)",0.05448177226584068,1.0882652385902691,exponential,,montecarlo,turkey,0.8119999999999999,0.3562246482207541,0.08444444444444449,1.6195473584497933,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2210>
0.75,10,"(10, 10)",0.05448177226584068,1.0882652385902691,classic,,montecarlo,turkey,0.876,0.2582711753177268,0.07155555555555558,1.7469299476796394,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2330>
0.75,10,"(10, 10)",0.05448177226584068,1.0882652385902691,logarithmic,,montecarlo,turkey,0.958,0.11294246322796402,0.08444444444444447,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d22a0>
0.75,10,"(10, 10)",0.05448177226584068,1.093391192988212,exponential,,montecarlo,turkey,0.906,0.2556638417923035,0.07644444444444448,-7.217653840967266,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d23c0>
0.75,10,"(10, 10)",0.05448177226584068,1.093391192988212,classic,,montecarlo,turkey,0.99,0.024083189157584582,0.06755555555555558,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2450>
0.75,10,"(10, 10)",0.05448177226584068,1.093391192988212,logarithmic,,montecarlo,turkey,0.818,0.3437964514069335,0.06888888888888892,6.259096441836363,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d24e0>
0.75,10,"(10, 10)",0.05448177226584068,1.0985412916917507,exponential,,montecarlo,turkey,0.884,0.3082596308308956,0.09688888888888891,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d27b0>
0.75,10,"(10, 10)",0.05448177226584068,1.0985412916917507,classic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.09200000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2600>
0.75,10,"(10, 10)",0.05448177226584068,1.0985412916917507,logarithmic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08044444444444447,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2570>
0.75,10,"(10, 10)",0.05448177226584068,1.103715648425559,exponential,,montecarlo,turkey,0.916,0.20135540717845155,0.08622222222222227,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2690>
0.75,10,"(10, 10)",0.05448177226584068,1.103715648425559,classic,,montecarlo,turkey,0.9199999999999999,0.20039960079800556,0.09066666666666667,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2720>
0.75,10,"(10, 10)",0.05448177226584068,1.103715648425559,logarithmic,,montecarlo,turkey,0.9480000000000001,0.12302845199383759,0.07600000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2840>
0.75,10,"(10, 10)",0.05448177226584068,1.108914377449978,exponential,,montecarlo,turkey,0.8620000000000001,0.28276492003075626,0.0835555555555556,7.335614325001181,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2960>
0.75,10,"(10, 10)",0.05448177226584068,1.108914377449978,classic,,montecarlo,turkey,0.9339999999999999,0.18483506160899235,0.0746666666666667,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d28d0>
0.75,10,"(10, 10)",0.05448177226584068,1.108914377449978,logarithmic,,montecarlo,turkey,0.9560000000000001,0.125475097130865,0.08000000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d29f0>
0.75,10,"(10, 10)",0.05448177226584068,1.1141375935635378,exponential,,montecarlo,turkey,0.942,0.16086018774078314,0.07288888888888892,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2b10>
0.75,10,"(10, 10)",0.05448177226584068,1.1141375935635378,classic,,montecarlo,turkey,0.8939999999999999,0.19391750823481618,0.08222222222222227,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2c30>
0.75,10,"(10, 10)",0.05448177226584068,1.1141375935635378,logarithmic,,montecarlo,turkey,0.994,0.009165151389911688,0.08266666666666671,1.5569380622394817,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2a80>
0.75,10,"(10, 10)",0.05448177226584068,1.1193854121054942,exponential,,montecarlo,turkey,0.9880000000000001,0.016000000000000014,0.08044444444444447,3.131262802388939,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2ba0>
0.75,10,"(10, 10)",0.05448177226584068,1.1193854121054942,classic,,montecarlo,turkey,0.898,0.2862795836241208,0.07688888888888892,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2d50>
0.75,10,"(10, 10)",0.05448177226584068,1.1193854121054942,logarithmic,,montecarlo,turkey,0.992,0.013266499161421611,0.07377777777777782,1.6128633742790797,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2cc0>
0.75,10,"(10, 10)",0.05448177226584068,1.124657948958374,exponential,,montecarlo,turkey,0.9119999999999999,0.1713942822850284,0.0746666666666667,7.449736851357002,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2de0>
0.75,10,"(10, 10)",0.05448177226584068,1.124657948958374,classic,,montecarlo,turkey,0.95,0.14345731072343437,0.06800000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2f00>
0.75,10,"(10, 10)",0.05448177226584068,1.124657948958374,logarithmic,,montecarlo,turkey,0.986,0.012806248474865708,0.06711111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2e70>
0.75,10,"(10, 10)",0.05448177226584068,1.129955320550535,exponential,,montecarlo,turkey,0.8859999999999999,0.3222483514310042,0.07911111111111115,-3.3595874437617823,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3020>
0.75,10,"(10, 10)",0.05448177226584068,1.129955320550535,classic,,montecarlo,turkey,0.866,0.25503725218093143,0.10311111111111113,1.8925602999842894,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d2f90>
0.75,10,"(10, 10)",0.05448177226584068,1.129955320550535,logarithmic,,montecarlo,turkey,0.954,0.13146862743635834,0.07688888888888892,8.347063675701072,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3140>
0.75,10,"(10, 10)",0.05448177226584068,1.135277643858737,exponential,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.05955555555555558,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d30b0>
0.75,10,"(10, 10)",0.05448177226584068,1.135277643858737,classic,,montecarlo,turkey,0.806,0.3787400163700688,0.06311111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d31d0>
0.75,10,"(10, 10)",0.05448177226584068,1.135277643858737,logarithmic,,montecarlo,turkey,0.9460000000000001,0.14228141129465927,0.060000000000000026,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3260>
0.75,10,"(10, 10)",0.05448177226584068,1.140625036410724,exponential,,montecarlo,turkey,0.95,0.13689411966918083,0.07244444444444448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d32f0>
0.75,10,"(10, 10)",0.05448177226584068,1.140625036410724,classic,,montecarlo,turkey,0.998,0.0060000000000000045,0.07111111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3380>
0.75,10,"(10, 10)",0.05448177226584068,1.140625036410724,logarithmic,,montecarlo,turkey,0.95,0.11907980517283358,0.08177777777777782,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3410>
0.75,10,"(10, 10)",0.05448177226584068,1.1459976162878203,exponential,,montecarlo,turkey,0.79,0.3460924731917758,0.08355555555555559,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d34a0>
0.75,10,"(10, 10)",0.05448177226584068,1.1459976162878203,classic,,montecarlo,turkey,0.9040000000000001,0.26150334605889847,0.07822222222222226,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d35c0>
0.75,10,"(10, 10)",0.05448177226584068,1.1459976162878203,logarithmic,,montecarlo,turkey,0.998,0.0060000000000000045,0.08177777777777781,1.8018372910803464,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3530>
0.75,10,"(10, 10)",0.05448177226584068,1.151395502127537,exponential,,montecarlo,turkey,0.884,0.3082596308308955,0.08355555555555559,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3650>
0.75,10,"(10, 10)",0.05448177226584068,1.151395502127537,classic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.06266666666666668,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d36e0>
0.75,10,"(10, 10)",0.05448177226584068,1.151395502127537,logarithmic,,montecarlo,turkey,0.984,0.01743559577416271,0.09377777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3770>
0.75,10,"(10, 10)",0.05448177226584068,1.1568188131261938,exponential,,montecarlo,turkey,0.992,0.013266499161421611,0.0755555555555556,1.7762043248629027,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3800>
0.75,10,"(10, 10)",0.05448177226584068,1.1568188131261938,classic,,montecarlo,turkey,0.884,0.22374986033515196,0.08044444444444447,9.134262483899164,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3890>
0.75,10,"(10, 10)",0.05448177226584068,1.1568188131261938,logarithmic,,montecarlo,turkey,0.914,0.1673439571660716,0.1137777777777778,3.5496048399019102,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3920>
0.75,10,"(10, 10)",0.05448177226584068,1.1622676690415483,exponential,,montecarlo,turkey,0.9440000000000002,0.15486768546084753,0.08577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d39b0>
0.75,10,"(10, 10)",0.05448177226584068,1.1622676690415483,classic,,montecarlo,turkey,0.9019999999999999,0.2742918154083348,0.0706666666666667,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3a40>
0.75,10,"(10, 10)",0.05448177226584068,1.1622676690415483,logarithmic,,montecarlo,turkey,0.9400000000000001,0.17343586710943037,0.06622222222222225,1.7908255705048788,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3b60>
0.75,10,"(10, 10)",0.05448177226584068,1.1677421901954428,exponential,,montecarlo,turkey,0.858,0.2631273455952459,0.10622222222222227,7.221904189512941,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3ad0>
0.75,10,"(10, 10)",0.05448177226584068,1.1677421901954428,classic,,montecarlo,turkey,0.914,0.2447937907709262,0.07244444444444448,1.372566518086714,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3d10>
0.75,10,"(10, 10)",0.05448177226584068,1.1677421901954428,logarithmic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08355555555555559,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3bf0>
0.75,10,"(10, 10)",0.05448177226584068,1.1732424974764597,exponential,,montecarlo,turkey,0.992,0.01326649916142161,0.0986666666666667,1.7054707096512587,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3da0>
0.75,10,"(10, 10)",0.05448177226584068,1.1732424974764597,classic,,montecarlo,turkey,0.9100000000000001,0.25031979546172534,0.09377777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3ec0>
0.75,10,"(10, 10)",0.05448177226584068,1.1732424974764597,logarithmic,,montecarlo,turkey,0.884,0.29608106997915284,0.08133333333333337,-13.693653749811077,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3e30>
0.75,10,"(10, 10)",0.05448177226584068,1.1787687123425923,exponential,,montecarlo,turkey,0.9880000000000001,0.013266499161421611,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3c80>
0.75,10,"(10, 10)",0.05448177226584068,1.1787687123425923,classic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.07200000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f5d3f50>
0.75,10,"(10, 10)",0.05448177226584068,1.1787687123425923,logarithmic,,montecarlo,turkey,0.992,0.01326649916142161,0.08000000000000006,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f400050>
0.75,10,"(10, 10)",0.05448177226584068,1.184320956823926,exponential,,montecarlo,turkey,0.9880000000000001,0.016000000000000014,0.0866666666666667,2.8882537519039673,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f4000e0>
0.75,10,"(10, 10)",0.05448177226584068,1.184320956823926,classic,,montecarlo,turkey,0.992,0.013266499161421611,0.08222222222222227,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f400170>
0.75,10,"(10, 10)",0.05448177226584068,1.184320956823926,logarithmic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.06400000000000004,1.7746476780564322,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f400200>
0.75,10,"(10, 10)",0.05448177226584068,1.1898993535253326,exponential,,montecarlo,turkey,0.9339999999999999,0.17822457742971365,0.08088888888888893,1.751648088181966,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f4003b0>
0.75,10,"(10, 10)",0.05448177226584068,1.1898993535253326,classic,,montecarlo,turkey,0.9480000000000001,0.11668761716651857,0.08400000000000003,1.665389369257781,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f400290>
0.75,10,"(10, 10)",0.05448177226584068,1.1898993535253326,logarithmic,,montecarlo,turkey,0.998,0.0060000000000000045,0.07955555555555559,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f400440>
0.75,10,"(10, 10)",0.05448177226584068,1.195504025629179,exponential,,montecarlo,turkey,0.93,0.1572895419282541,0.07688888888888892,1.7136103113322676,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f400320>
0.75,10,"(10, 10)",0.05448177226584068,1.195504025629179,classic,,montecarlo,turkey,0.852,0.2993593158730825,0.08222222222222227,-4.514000545415811,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f4004d0>
0.75,10,"(10, 10)",0.05448177226584068,1.195504025629179,logarithmic,,montecarlo,turkey,0.932,0.15879546593023366,0.08177777777777782,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f400560>
0.75,10,"(10, 10)",0.05448177226584068,1.2011350968980459,exponential,,montecarlo,turkey,0.998,0.006000000000000005,0.07955555555555559,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f4005f0>
0.75,10,"(10, 10)",0.05448177226584068,1.2011350968980459,classic,,montecarlo,turkey,0.9179999999999999,0.2067752402972851,0.09822222222222222,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f400680>
0.75,10,"(10, 10)",0.05448177226584068,1.2011350968980459,logarithmic,,montecarlo,turkey,0.992,0.018330302779823376,0.07644444444444448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f400830>
0.75,10,"(10, 10)",0.05448177226584068,1.2067926916774618,exponential,,montecarlo,turkey,0.9560000000000001,0.11892854997854804,0.06800000000000003,6.1674343617132195,<HopfieldModel.HopfieldModelnD object at 0x7f2e4f4008c0>
